filename,label
Mnist/data_gen/48748.jpg,2
Mnist/data_gen/48749.jpg,6
Mnist/data_gen/48750.jpg,9
Mnist/data_gen/48751.jpg,1
Mnist/data_gen/48752.jpg,8
Mnist/data_gen/48753.jpg,8
Mnist/data_gen/48754.jpg,4
Mnist/data_gen/48755.jpg,0
Mnist/data_gen/48756.jpg,8
Mnist/data_gen/48757.jpg,2
Mnist/data_gen/48758.jpg,9
Mnist/data_gen/48759.jpg,7
Mnist/data_gen/48760.jpg,6
Mnist/data_gen/48761.jpg,3
Mnist/data_gen/48762.jpg,7
Mnist/data_gen/48763.jpg,4
Mnist/data_gen/48764.jpg,4
Mnist/data_gen/48765.jpg,1
Mnist/data_gen/48766.jpg,9
Mnist/data_gen/48767.jpg,2
Mnist/data_gen/48768.jpg,7
Mnist/data_gen/48769.jpg,5
Mnist/data_gen/48770.jpg,3
Mnist/data_gen/48771.jpg,9
Mnist/data_gen/48772.jpg,6
Mnist/data_gen/48773.jpg,8
Mnist/data_gen/48774.jpg,5
Mnist/data_gen/48775.jpg,9
Mnist/data_gen/48776.jpg,6
Mnist/data_gen/48777.jpg,5
Mnist/data_gen/48778.jpg,6
Mnist/data_gen/48779.jpg,4
Mnist/data_gen/48780.jpg,0
Mnist/data_gen/48781.jpg,3
Mnist/data_gen/48782.jpg,4
Mnist/data_gen/48783.jpg,3
Mnist/data_gen/48784.jpg,2
Mnist/data_gen/48785.jpg,4
Mnist/data_gen/48786.jpg,4
Mnist/data_gen/48787.jpg,7
Mnist/data_gen/48788.jpg,3
Mnist/data_gen/48789.jpg,9
Mnist/data_gen/48790.jpg,0
Mnist/data_gen/48791.jpg,0
Mnist/data_gen/48792.jpg,6
Mnist/data_gen/48793.jpg,1
Mnist/data_gen/48794.jpg,3
Mnist/data_gen/48795.jpg,9
Mnist/data_gen/48796.jpg,8
Mnist/data_gen/48797.jpg,1
Mnist/data_gen/48798.jpg,3
Mnist/data_gen/48799.jpg,2
Mnist/data_gen/48800.jpg,5
Mnist/data_gen/48801.jpg,7
Mnist/data_gen/48802.jpg,9
Mnist/data_gen/48803.jpg,9
Mnist/data_gen/48804.jpg,9
Mnist/data_gen/48805.jpg,1
Mnist/data_gen/48806.jpg,3
Mnist/data_gen/48807.jpg,0
Mnist/data_gen/48808.jpg,0
Mnist/data_gen/48809.jpg,6
Mnist/data_gen/48810.jpg,6
Mnist/data_gen/48811.jpg,2
Mnist/data_gen/48812.jpg,5
Mnist/data_gen/48813.jpg,4
Mnist/data_gen/48814.jpg,5
Mnist/data_gen/48815.jpg,0
Mnist/data_gen/48816.jpg,9
Mnist/data_gen/48817.jpg,3
Mnist/data_gen/48818.jpg,9
Mnist/data_gen/48819.jpg,4
Mnist/data_gen/48820.jpg,2
Mnist/data_gen/48821.jpg,6
Mnist/data_gen/48822.jpg,2
Mnist/data_gen/48823.jpg,6
Mnist/data_gen/48824.jpg,8
Mnist/data_gen/48825.jpg,5
Mnist/data_gen/48826.jpg,5
Mnist/data_gen/48827.jpg,6
Mnist/data_gen/48828.jpg,8
Mnist/data_gen/48829.jpg,7
Mnist/data_gen/48830.jpg,0
Mnist/data_gen/48831.jpg,1
Mnist/data_gen/48832.jpg,7
Mnist/data_gen/48833.jpg,4
Mnist/data_gen/48834.jpg,0
Mnist/data_gen/48835.jpg,4
Mnist/data_gen/48836.jpg,9
Mnist/data_gen/48837.jpg,2
Mnist/data_gen/48838.jpg,5
Mnist/data_gen/48839.jpg,6
Mnist/data_gen/48840.jpg,4
Mnist/data_gen/48841.jpg,2
Mnist/data_gen/48842.jpg,8
Mnist/data_gen/48843.jpg,9
Mnist/data_gen/48844.jpg,1
Mnist/data_gen/48845.jpg,1
Mnist/data_gen/48846.jpg,4
Mnist/data_gen/48847.jpg,5
Mnist/data_gen/48848.jpg,1
Mnist/data_gen/48849.jpg,3
Mnist/data_gen/48850.jpg,5
Mnist/data_gen/48851.jpg,1
Mnist/data_gen/48852.jpg,7
Mnist/data_gen/48853.jpg,4
Mnist/data_gen/48854.jpg,4
Mnist/data_gen/48855.jpg,8
Mnist/data_gen/48856.jpg,5
Mnist/data_gen/48857.jpg,6
Mnist/data_gen/48858.jpg,6
Mnist/data_gen/48859.jpg,3
Mnist/data_gen/48860.jpg,1
Mnist/data_gen/48861.jpg,7
Mnist/data_gen/48862.jpg,1
Mnist/data_gen/48863.jpg,0
Mnist/data_gen/48864.jpg,6
Mnist/data_gen/48865.jpg,5
Mnist/data_gen/48866.jpg,7
Mnist/data_gen/48867.jpg,6
Mnist/data_gen/48868.jpg,3
Mnist/data_gen/48869.jpg,7
Mnist/data_gen/48870.jpg,4
Mnist/data_gen/48871.jpg,1
Mnist/data_gen/48872.jpg,5
Mnist/data_gen/48873.jpg,3
Mnist/data_gen/48874.jpg,7
Mnist/data_gen/48875.jpg,8
Mnist/data_gen/48876.jpg,4
Mnist/data_gen/48877.jpg,2
Mnist/data_gen/48878.jpg,7
Mnist/data_gen/48879.jpg,6
Mnist/data_gen/48880.jpg,4
Mnist/data_gen/48881.jpg,2
Mnist/data_gen/48882.jpg,9
Mnist/data_gen/48883.jpg,6
Mnist/data_gen/48884.jpg,2
Mnist/data_gen/48885.jpg,4
Mnist/data_gen/48886.jpg,6
Mnist/data_gen/48887.jpg,2
Mnist/data_gen/48888.jpg,9
Mnist/data_gen/48889.jpg,7
Mnist/data_gen/48890.jpg,4
Mnist/data_gen/48891.jpg,8
Mnist/data_gen/48892.jpg,4
Mnist/data_gen/48893.jpg,7
Mnist/data_gen/48894.jpg,9
Mnist/data_gen/48895.jpg,0
Mnist/data_gen/48896.jpg,1
Mnist/data_gen/48897.jpg,1
Mnist/data_gen/48898.jpg,2
Mnist/data_gen/48899.jpg,2
Mnist/data_gen/48900.jpg,1
Mnist/data_gen/48901.jpg,3
Mnist/data_gen/48902.jpg,1
Mnist/data_gen/48903.jpg,4
Mnist/data_gen/48904.jpg,3
Mnist/data_gen/48905.jpg,5
Mnist/data_gen/48906.jpg,8
Mnist/data_gen/48907.jpg,6
Mnist/data_gen/48908.jpg,1
Mnist/data_gen/48909.jpg,7
Mnist/data_gen/48910.jpg,7
Mnist/data_gen/48911.jpg,0
Mnist/data_gen/48912.jpg,2
Mnist/data_gen/48913.jpg,1
Mnist/data_gen/48914.jpg,7
Mnist/data_gen/48915.jpg,2
Mnist/data_gen/48916.jpg,1
Mnist/data_gen/48917.jpg,3
Mnist/data_gen/48918.jpg,6
Mnist/data_gen/48919.jpg,4
Mnist/data_gen/48920.jpg,0
Mnist/data_gen/48921.jpg,5
Mnist/data_gen/48922.jpg,3
Mnist/data_gen/48923.jpg,7
Mnist/data_gen/48924.jpg,9
Mnist/data_gen/48925.jpg,8
Mnist/data_gen/48926.jpg,2
Mnist/data_gen/48927.jpg,9
Mnist/data_gen/48928.jpg,4
Mnist/data_gen/48929.jpg,0
Mnist/data_gen/48930.jpg,3
Mnist/data_gen/48931.jpg,1
Mnist/data_gen/48932.jpg,3
Mnist/data_gen/48933.jpg,2
Mnist/data_gen/48934.jpg,2
Mnist/data_gen/48935.jpg,3
Mnist/data_gen/48936.jpg,4
Mnist/data_gen/48937.jpg,4
Mnist/data_gen/48938.jpg,9
Mnist/data_gen/48939.jpg,5
Mnist/data_gen/48940.jpg,9
Mnist/data_gen/48941.jpg,6
Mnist/data_gen/48942.jpg,4
Mnist/data_gen/48943.jpg,1
Mnist/data_gen/48944.jpg,7
Mnist/data_gen/48945.jpg,6
Mnist/data_gen/48946.jpg,2
Mnist/data_gen/48947.jpg,0
Mnist/data_gen/48948.jpg,7
Mnist/data_gen/48949.jpg,1
Mnist/data_gen/48950.jpg,5
Mnist/data_gen/48951.jpg,2
Mnist/data_gen/48952.jpg,7
Mnist/data_gen/48953.jpg,4
Mnist/data_gen/48954.jpg,2
Mnist/data_gen/48955.jpg,7
Mnist/data_gen/48956.jpg,1
Mnist/data_gen/48957.jpg,4
Mnist/data_gen/48958.jpg,6
Mnist/data_gen/48959.jpg,4
Mnist/data_gen/48960.jpg,0
Mnist/data_gen/48961.jpg,4
Mnist/data_gen/48962.jpg,4
Mnist/data_gen/48963.jpg,0
Mnist/data_gen/48964.jpg,9
Mnist/data_gen/48965.jpg,3
Mnist/data_gen/48966.jpg,5
Mnist/data_gen/48967.jpg,8
Mnist/data_gen/48968.jpg,9
Mnist/data_gen/48969.jpg,7
Mnist/data_gen/48970.jpg,4
Mnist/data_gen/48971.jpg,5
Mnist/data_gen/48972.jpg,4
Mnist/data_gen/48973.jpg,8
Mnist/data_gen/48974.jpg,3
Mnist/data_gen/48975.jpg,2
Mnist/data_gen/48976.jpg,7
Mnist/data_gen/48977.jpg,1
Mnist/data_gen/48978.jpg,3
Mnist/data_gen/48979.jpg,7
Mnist/data_gen/48980.jpg,9
Mnist/data_gen/48981.jpg,3
Mnist/data_gen/48982.jpg,2
Mnist/data_gen/48983.jpg,5
Mnist/data_gen/48984.jpg,4
Mnist/data_gen/48985.jpg,5
Mnist/data_gen/48986.jpg,2
Mnist/data_gen/48987.jpg,9
Mnist/data_gen/48988.jpg,7
Mnist/data_gen/48989.jpg,1
Mnist/data_gen/48990.jpg,4
Mnist/data_gen/48991.jpg,2
Mnist/data_gen/48992.jpg,7
Mnist/data_gen/48993.jpg,1
Mnist/data_gen/48994.jpg,6
Mnist/data_gen/48995.jpg,3
Mnist/data_gen/48996.jpg,9
Mnist/data_gen/48997.jpg,8
Mnist/data_gen/48998.jpg,3
Mnist/data_gen/48999.jpg,6
Mnist/data_gen/49000.jpg,4
Mnist/data_gen/49001.jpg,4
Mnist/data_gen/49002.jpg,1
Mnist/data_gen/49003.jpg,9
Mnist/data_gen/49004.jpg,6
Mnist/data_gen/49005.jpg,4
Mnist/data_gen/49006.jpg,3
Mnist/data_gen/49007.jpg,9
Mnist/data_gen/49008.jpg,1
Mnist/data_gen/49009.jpg,2
Mnist/data_gen/49010.jpg,9
Mnist/data_gen/49011.jpg,0
Mnist/data_gen/49012.jpg,7
Mnist/data_gen/49013.jpg,0
Mnist/data_gen/49014.jpg,0
Mnist/data_gen/49015.jpg,4
Mnist/data_gen/49016.jpg,8
Mnist/data_gen/49017.jpg,4
Mnist/data_gen/49018.jpg,3
Mnist/data_gen/49019.jpg,6
Mnist/data_gen/49020.jpg,3
Mnist/data_gen/49021.jpg,2
Mnist/data_gen/49022.jpg,6
Mnist/data_gen/49023.jpg,5
Mnist/data_gen/49024.jpg,7
Mnist/data_gen/49025.jpg,5
Mnist/data_gen/49026.jpg,6
Mnist/data_gen/49027.jpg,0
Mnist/data_gen/49028.jpg,2
Mnist/data_gen/49029.jpg,2
Mnist/data_gen/49030.jpg,9
Mnist/data_gen/49031.jpg,6
Mnist/data_gen/49032.jpg,5
Mnist/data_gen/49033.jpg,8
Mnist/data_gen/49034.jpg,2
Mnist/data_gen/49035.jpg,1
Mnist/data_gen/49036.jpg,6
Mnist/data_gen/49037.jpg,1
Mnist/data_gen/49038.jpg,5
Mnist/data_gen/49039.jpg,9
Mnist/data_gen/49040.jpg,5
Mnist/data_gen/49041.jpg,2
Mnist/data_gen/49042.jpg,1
Mnist/data_gen/49043.jpg,6
Mnist/data_gen/49044.jpg,8
Mnist/data_gen/49045.jpg,7
Mnist/data_gen/49046.jpg,8
Mnist/data_gen/49047.jpg,6
Mnist/data_gen/49048.jpg,5
Mnist/data_gen/49049.jpg,6
Mnist/data_gen/49050.jpg,4
Mnist/data_gen/49051.jpg,8
Mnist/data_gen/49052.jpg,8
Mnist/data_gen/49053.jpg,7
Mnist/data_gen/49054.jpg,3
Mnist/data_gen/49055.jpg,3
Mnist/data_gen/49056.jpg,7
Mnist/data_gen/49057.jpg,3
Mnist/data_gen/49058.jpg,7
Mnist/data_gen/49059.jpg,0
Mnist/data_gen/49060.jpg,6
Mnist/data_gen/49061.jpg,5
Mnist/data_gen/49062.jpg,5
Mnist/data_gen/49063.jpg,7
Mnist/data_gen/49064.jpg,8
Mnist/data_gen/49065.jpg,0
Mnist/data_gen/49066.jpg,6
Mnist/data_gen/49067.jpg,2
Mnist/data_gen/49068.jpg,1
Mnist/data_gen/49069.jpg,7
Mnist/data_gen/49070.jpg,2
Mnist/data_gen/49071.jpg,7
Mnist/data_gen/49072.jpg,4
Mnist/data_gen/49073.jpg,8
Mnist/data_gen/49074.jpg,2
Mnist/data_gen/49075.jpg,0
Mnist/data_gen/49076.jpg,1
Mnist/data_gen/49077.jpg,3
Mnist/data_gen/49078.jpg,4
Mnist/data_gen/49079.jpg,5
Mnist/data_gen/49080.jpg,3
Mnist/data_gen/49081.jpg,3
Mnist/data_gen/49082.jpg,3
Mnist/data_gen/49083.jpg,6
Mnist/data_gen/49084.jpg,6
Mnist/data_gen/49085.jpg,0
Mnist/data_gen/49086.jpg,0
Mnist/data_gen/49087.jpg,1
Mnist/data_gen/49088.jpg,8
Mnist/data_gen/49089.jpg,2
Mnist/data_gen/49090.jpg,2
Mnist/data_gen/49091.jpg,3
Mnist/data_gen/49092.jpg,4
Mnist/data_gen/49093.jpg,7
Mnist/data_gen/49094.jpg,5
Mnist/data_gen/49095.jpg,8
Mnist/data_gen/49096.jpg,9
Mnist/data_gen/49097.jpg,0
Mnist/data_gen/49098.jpg,2
Mnist/data_gen/49099.jpg,1
Mnist/data_gen/49100.jpg,5
Mnist/data_gen/49101.jpg,2
Mnist/data_gen/49102.jpg,4
Mnist/data_gen/49103.jpg,3
Mnist/data_gen/49104.jpg,6
Mnist/data_gen/49105.jpg,4
Mnist/data_gen/49106.jpg,2
Mnist/data_gen/49107.jpg,5
Mnist/data_gen/49108.jpg,3
Mnist/data_gen/49109.jpg,6
Mnist/data_gen/49110.jpg,0
Mnist/data_gen/49111.jpg,0
Mnist/data_gen/49112.jpg,9
Mnist/data_gen/49113.jpg,1
Mnist/data_gen/49114.jpg,8
Mnist/data_gen/49115.jpg,2
Mnist/data_gen/49116.jpg,7
Mnist/data_gen/49117.jpg,3
Mnist/data_gen/49118.jpg,1
Mnist/data_gen/49119.jpg,7
Mnist/data_gen/49120.jpg,7
Mnist/data_gen/49121.jpg,9
Mnist/data_gen/49122.jpg,3
Mnist/data_gen/49123.jpg,1
Mnist/data_gen/49124.jpg,0
Mnist/data_gen/49125.jpg,7
Mnist/data_gen/49126.jpg,8
Mnist/data_gen/49127.jpg,4
Mnist/data_gen/49128.jpg,9
Mnist/data_gen/49129.jpg,8
Mnist/data_gen/49130.jpg,9
Mnist/data_gen/49131.jpg,1
Mnist/data_gen/49132.jpg,5
Mnist/data_gen/49133.jpg,6
Mnist/data_gen/49134.jpg,1
Mnist/data_gen/49135.jpg,3
Mnist/data_gen/49136.jpg,7
Mnist/data_gen/49137.jpg,3
Mnist/data_gen/49138.jpg,4
Mnist/data_gen/49139.jpg,6
Mnist/data_gen/49140.jpg,5
Mnist/data_gen/49141.jpg,5
Mnist/data_gen/49142.jpg,3
Mnist/data_gen/49143.jpg,9
Mnist/data_gen/49144.jpg,4
Mnist/data_gen/49145.jpg,1
Mnist/data_gen/49146.jpg,4
Mnist/data_gen/49147.jpg,3
Mnist/data_gen/49148.jpg,2
Mnist/data_gen/49149.jpg,3
Mnist/data_gen/49150.jpg,0
Mnist/data_gen/49151.jpg,0
Mnist/data_gen/49152.jpg,5
Mnist/data_gen/49153.jpg,6
Mnist/data_gen/49154.jpg,1
Mnist/data_gen/49155.jpg,4
Mnist/data_gen/49156.jpg,3
Mnist/data_gen/49157.jpg,3
Mnist/data_gen/49158.jpg,2
Mnist/data_gen/49159.jpg,7
Mnist/data_gen/49160.jpg,2
Mnist/data_gen/49161.jpg,6
Mnist/data_gen/49162.jpg,4
Mnist/data_gen/49163.jpg,9
Mnist/data_gen/49164.jpg,2
Mnist/data_gen/49165.jpg,8
Mnist/data_gen/49166.jpg,3
Mnist/data_gen/49167.jpg,1
Mnist/data_gen/49168.jpg,2
Mnist/data_gen/49169.jpg,4
Mnist/data_gen/49170.jpg,8
Mnist/data_gen/49171.jpg,0
Mnist/data_gen/49172.jpg,4
Mnist/data_gen/49173.jpg,6
Mnist/data_gen/49174.jpg,7
Mnist/data_gen/49175.jpg,6
Mnist/data_gen/49176.jpg,8
Mnist/data_gen/49177.jpg,9
Mnist/data_gen/49178.jpg,6
Mnist/data_gen/49179.jpg,2
Mnist/data_gen/49180.jpg,7
Mnist/data_gen/49181.jpg,2
Mnist/data_gen/49182.jpg,9
Mnist/data_gen/49183.jpg,3
Mnist/data_gen/49184.jpg,7
Mnist/data_gen/49185.jpg,0
Mnist/data_gen/49186.jpg,1
Mnist/data_gen/49187.jpg,7
Mnist/data_gen/49188.jpg,3
Mnist/data_gen/49189.jpg,2
Mnist/data_gen/49190.jpg,5
Mnist/data_gen/49191.jpg,2
Mnist/data_gen/49192.jpg,2
Mnist/data_gen/49193.jpg,3
Mnist/data_gen/49194.jpg,1
Mnist/data_gen/49195.jpg,4
Mnist/data_gen/49196.jpg,4
Mnist/data_gen/49197.jpg,0
Mnist/data_gen/49198.jpg,1
Mnist/data_gen/49199.jpg,0
Mnist/data_gen/49200.jpg,0
Mnist/data_gen/49201.jpg,8
Mnist/data_gen/49202.jpg,5
Mnist/data_gen/49203.jpg,5
Mnist/data_gen/49204.jpg,9
Mnist/data_gen/49205.jpg,1
Mnist/data_gen/49206.jpg,4
Mnist/data_gen/49207.jpg,3
Mnist/data_gen/49208.jpg,0
Mnist/data_gen/49209.jpg,7
Mnist/data_gen/49210.jpg,1
Mnist/data_gen/49211.jpg,4
Mnist/data_gen/49212.jpg,7
Mnist/data_gen/49213.jpg,9
Mnist/data_gen/49214.jpg,0
Mnist/data_gen/49215.jpg,8
Mnist/data_gen/49216.jpg,6
Mnist/data_gen/49217.jpg,8
Mnist/data_gen/49218.jpg,0
Mnist/data_gen/49219.jpg,9
Mnist/data_gen/49220.jpg,0
Mnist/data_gen/49221.jpg,0
Mnist/data_gen/49222.jpg,3
Mnist/data_gen/49223.jpg,9
Mnist/data_gen/49224.jpg,0
Mnist/data_gen/49225.jpg,8
Mnist/data_gen/49226.jpg,9
Mnist/data_gen/49227.jpg,9
Mnist/data_gen/49228.jpg,3
Mnist/data_gen/49229.jpg,0
Mnist/data_gen/49230.jpg,3
Mnist/data_gen/49231.jpg,2
Mnist/data_gen/49232.jpg,1
Mnist/data_gen/49233.jpg,6
Mnist/data_gen/49234.jpg,3
Mnist/data_gen/49235.jpg,7
Mnist/data_gen/49236.jpg,5
Mnist/data_gen/49237.jpg,4
Mnist/data_gen/49238.jpg,8
Mnist/data_gen/49239.jpg,7
Mnist/data_gen/49240.jpg,7
Mnist/data_gen/49241.jpg,5
Mnist/data_gen/49242.jpg,7
Mnist/data_gen/49243.jpg,0
Mnist/data_gen/49244.jpg,0
Mnist/data_gen/49245.jpg,1
Mnist/data_gen/49246.jpg,1
Mnist/data_gen/49247.jpg,2
Mnist/data_gen/49248.jpg,2
Mnist/data_gen/49249.jpg,3
Mnist/data_gen/49250.jpg,8
Mnist/data_gen/49251.jpg,4
Mnist/data_gen/49252.jpg,6
Mnist/data_gen/49253.jpg,5
Mnist/data_gen/49254.jpg,3
Mnist/data_gen/49255.jpg,6
Mnist/data_gen/49256.jpg,4
Mnist/data_gen/49257.jpg,7
Mnist/data_gen/49258.jpg,6
Mnist/data_gen/49259.jpg,8
Mnist/data_gen/49260.jpg,1
Mnist/data_gen/49261.jpg,9
Mnist/data_gen/49262.jpg,9
Mnist/data_gen/49263.jpg,0
Mnist/data_gen/49264.jpg,2
Mnist/data_gen/49265.jpg,1
Mnist/data_gen/49266.jpg,8
Mnist/data_gen/49267.jpg,2
Mnist/data_gen/49268.jpg,0
Mnist/data_gen/49269.jpg,3
Mnist/data_gen/49270.jpg,5
Mnist/data_gen/49271.jpg,4
Mnist/data_gen/49272.jpg,9
Mnist/data_gen/49273.jpg,5
Mnist/data_gen/49274.jpg,4
Mnist/data_gen/49275.jpg,6
Mnist/data_gen/49276.jpg,8
Mnist/data_gen/49277.jpg,7
Mnist/data_gen/49278.jpg,0
Mnist/data_gen/49279.jpg,8
Mnist/data_gen/49280.jpg,0
Mnist/data_gen/49281.jpg,0
Mnist/data_gen/49282.jpg,2
Mnist/data_gen/49283.jpg,1
Mnist/data_gen/49284.jpg,1
Mnist/data_gen/49285.jpg,2
Mnist/data_gen/49286.jpg,3
Mnist/data_gen/49287.jpg,3
Mnist/data_gen/49288.jpg,3
Mnist/data_gen/49289.jpg,4
Mnist/data_gen/49290.jpg,8
Mnist/data_gen/49291.jpg,5
Mnist/data_gen/49292.jpg,1
Mnist/data_gen/49293.jpg,6
Mnist/data_gen/49294.jpg,3
Mnist/data_gen/49295.jpg,8
Mnist/data_gen/49296.jpg,6
Mnist/data_gen/49297.jpg,3
Mnist/data_gen/49298.jpg,9
Mnist/data_gen/49299.jpg,4
Mnist/data_gen/49300.jpg,3
Mnist/data_gen/49301.jpg,7
Mnist/data_gen/49302.jpg,8
Mnist/data_gen/49303.jpg,8
Mnist/data_gen/49304.jpg,0
Mnist/data_gen/49305.jpg,6
Mnist/data_gen/49306.jpg,0
Mnist/data_gen/49307.jpg,3
Mnist/data_gen/49308.jpg,1
Mnist/data_gen/49309.jpg,4
Mnist/data_gen/49310.jpg,0
Mnist/data_gen/49311.jpg,0
Mnist/data_gen/49312.jpg,3
Mnist/data_gen/49313.jpg,9
Mnist/data_gen/49314.jpg,2
Mnist/data_gen/49315.jpg,7
Mnist/data_gen/49316.jpg,5
Mnist/data_gen/49317.jpg,1
Mnist/data_gen/49318.jpg,3
Mnist/data_gen/49319.jpg,9
Mnist/data_gen/49320.jpg,7
Mnist/data_gen/49321.jpg,3
Mnist/data_gen/49322.jpg,0
Mnist/data_gen/49323.jpg,8
Mnist/data_gen/49324.jpg,3
Mnist/data_gen/49325.jpg,4
Mnist/data_gen/49326.jpg,1
Mnist/data_gen/49327.jpg,7
Mnist/data_gen/49328.jpg,6
Mnist/data_gen/49329.jpg,3
Mnist/data_gen/49330.jpg,7
Mnist/data_gen/49331.jpg,0
Mnist/data_gen/49332.jpg,8
Mnist/data_gen/49333.jpg,9
Mnist/data_gen/49334.jpg,5
Mnist/data_gen/49335.jpg,9
Mnist/data_gen/49336.jpg,0
Mnist/data_gen/49337.jpg,6
Mnist/data_gen/49338.jpg,1
Mnist/data_gen/49339.jpg,1
Mnist/data_gen/49340.jpg,2
Mnist/data_gen/49341.jpg,4
Mnist/data_gen/49342.jpg,0
Mnist/data_gen/49343.jpg,5
Mnist/data_gen/49344.jpg,6
Mnist/data_gen/49345.jpg,4
Mnist/data_gen/49346.jpg,6
Mnist/data_gen/49347.jpg,6
Mnist/data_gen/49348.jpg,5
Mnist/data_gen/49349.jpg,2
Mnist/data_gen/49350.jpg,3
Mnist/data_gen/49351.jpg,0
Mnist/data_gen/49352.jpg,5
Mnist/data_gen/49353.jpg,6
Mnist/data_gen/49354.jpg,0
Mnist/data_gen/49355.jpg,1
Mnist/data_gen/49356.jpg,7
Mnist/data_gen/49357.jpg,1
Mnist/data_gen/49358.jpg,9
Mnist/data_gen/49359.jpg,1
Mnist/data_gen/49360.jpg,5
Mnist/data_gen/49361.jpg,7
Mnist/data_gen/49362.jpg,1
Mnist/data_gen/49363.jpg,2
Mnist/data_gen/49364.jpg,7
Mnist/data_gen/49365.jpg,7
Mnist/data_gen/49366.jpg,8
Mnist/data_gen/49367.jpg,5
Mnist/data_gen/49368.jpg,1
Mnist/data_gen/49369.jpg,2
Mnist/data_gen/49370.jpg,0
Mnist/data_gen/49371.jpg,9
Mnist/data_gen/49372.jpg,7
Mnist/data_gen/49373.jpg,4
Mnist/data_gen/49374.jpg,0
Mnist/data_gen/49375.jpg,5
Mnist/data_gen/49376.jpg,3
Mnist/data_gen/49377.jpg,8
Mnist/data_gen/49378.jpg,3
Mnist/data_gen/49379.jpg,4
Mnist/data_gen/49380.jpg,1
Mnist/data_gen/49381.jpg,2
Mnist/data_gen/49382.jpg,4
Mnist/data_gen/49383.jpg,9
Mnist/data_gen/49384.jpg,1
Mnist/data_gen/49385.jpg,7
Mnist/data_gen/49386.jpg,9
Mnist/data_gen/49387.jpg,0
Mnist/data_gen/49388.jpg,9
Mnist/data_gen/49389.jpg,0
Mnist/data_gen/49390.jpg,3
Mnist/data_gen/49391.jpg,7
Mnist/data_gen/49392.jpg,1
Mnist/data_gen/49393.jpg,5
Mnist/data_gen/49394.jpg,0
Mnist/data_gen/49395.jpg,1
Mnist/data_gen/49396.jpg,6
Mnist/data_gen/49397.jpg,1
Mnist/data_gen/49398.jpg,4
Mnist/data_gen/49399.jpg,7
Mnist/data_gen/49400.jpg,8
Mnist/data_gen/49401.jpg,6
Mnist/data_gen/49402.jpg,5
Mnist/data_gen/49403.jpg,6
Mnist/data_gen/49404.jpg,3
Mnist/data_gen/49405.jpg,6
Mnist/data_gen/49406.jpg,3
Mnist/data_gen/49407.jpg,8
Mnist/data_gen/49408.jpg,2
Mnist/data_gen/49409.jpg,2
Mnist/data_gen/49410.jpg,3
Mnist/data_gen/49411.jpg,2
Mnist/data_gen/49412.jpg,7
Mnist/data_gen/49413.jpg,7
Mnist/data_gen/49414.jpg,8
Mnist/data_gen/49415.jpg,7
Mnist/data_gen/49416.jpg,2
Mnist/data_gen/49417.jpg,4
Mnist/data_gen/49418.jpg,6
Mnist/data_gen/49419.jpg,0
Mnist/data_gen/49420.jpg,1
Mnist/data_gen/49421.jpg,2
Mnist/data_gen/49422.jpg,8
Mnist/data_gen/49423.jpg,4
Mnist/data_gen/49424.jpg,5
Mnist/data_gen/49425.jpg,2
Mnist/data_gen/49426.jpg,6
Mnist/data_gen/49427.jpg,5
Mnist/data_gen/49428.jpg,5
Mnist/data_gen/49429.jpg,0
Mnist/data_gen/49430.jpg,2
Mnist/data_gen/49431.jpg,3
Mnist/data_gen/49432.jpg,9
Mnist/data_gen/49433.jpg,3
Mnist/data_gen/49434.jpg,2
Mnist/data_gen/49435.jpg,3
Mnist/data_gen/49436.jpg,6
Mnist/data_gen/49437.jpg,1
Mnist/data_gen/49438.jpg,8
Mnist/data_gen/49439.jpg,8
Mnist/data_gen/49440.jpg,1
Mnist/data_gen/49441.jpg,1
Mnist/data_gen/49442.jpg,9
Mnist/data_gen/49443.jpg,0
Mnist/data_gen/49444.jpg,7
Mnist/data_gen/49445.jpg,5
Mnist/data_gen/49446.jpg,3
Mnist/data_gen/49447.jpg,9
Mnist/data_gen/49448.jpg,6
Mnist/data_gen/49449.jpg,6
Mnist/data_gen/49450.jpg,3
Mnist/data_gen/49451.jpg,9
Mnist/data_gen/49452.jpg,2
Mnist/data_gen/49453.jpg,8
Mnist/data_gen/49454.jpg,2
Mnist/data_gen/49455.jpg,5
Mnist/data_gen/49456.jpg,6
Mnist/data_gen/49457.jpg,8
Mnist/data_gen/49458.jpg,7
Mnist/data_gen/49459.jpg,0
Mnist/data_gen/49460.jpg,5
Mnist/data_gen/49461.jpg,3
Mnist/data_gen/49462.jpg,9
Mnist/data_gen/49463.jpg,0
Mnist/data_gen/49464.jpg,9
Mnist/data_gen/49465.jpg,8
Mnist/data_gen/49466.jpg,9
Mnist/data_gen/49467.jpg,3
Mnist/data_gen/49468.jpg,9
Mnist/data_gen/49469.jpg,9
Mnist/data_gen/49470.jpg,5
Mnist/data_gen/49471.jpg,0
Mnist/data_gen/49472.jpg,7
Mnist/data_gen/49473.jpg,1
Mnist/data_gen/49474.jpg,2
Mnist/data_gen/49475.jpg,2
Mnist/data_gen/49476.jpg,5
Mnist/data_gen/49477.jpg,3
Mnist/data_gen/49478.jpg,6
Mnist/data_gen/49479.jpg,4
Mnist/data_gen/49480.jpg,4
Mnist/data_gen/49481.jpg,5
Mnist/data_gen/49482.jpg,1
Mnist/data_gen/49483.jpg,6
